2023-12-17 10:45:43,036 INFO    StreamThr :33233 [internal.py:wandb_internal():86] W&B internal server running at pid: 33233, started at: 2023-12-17 10:45:43.036074
2023-12-17 10:46:02,219 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 4
2023-12-17 10:46:02,219 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:02,220 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 4
2023-12-17 10:46:02,220 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 5
2023-12-17 10:46:02,220 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:02,220 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 5
2023-12-17 10:46:02,220 DEBUG   SenderThread:33233 [sender.py:send():382] send: summary
2023-12-17 10:46:02,220 INFO    SenderThread:33233 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-17 10:46:02,220 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:02,220 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 5
2023-12-17 10:46:02,220 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 6
2023-12-17 10:46:02,220 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:02,220 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 6
2023-12-17 10:46:02,221 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:02,221 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 6
2023-12-17 10:46:02,223 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: status_report
2023-12-17 10:46:02,401 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 7
2023-12-17 10:46:02,401 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:02,401 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 7
2023-12-17 10:46:02,401 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:02,401 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 7
2023-12-17 10:46:02,401 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 8
2023-12-17 10:46:02,402 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:02,402 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 8
2023-12-17 10:46:02,402 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:02,402 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 8
2023-12-17 10:46:02,402 INFO    SenderThread:33233 [job_builder.py:build():298] Attempting to build job artifact
2023-12-17 10:46:02,402 INFO    SenderThread:33233 [job_builder.py:_get_source_type():428] is repo sourced job
2023-12-17 10:46:02,402 INFO    SenderThread:33233 [job_builder.py:_get_program_relpath():446] run is notebook based run
2023-12-17 10:46:02,403 INFO    SenderThread:33233 [job_builder.py:build():404] adding wandb-job metadata file
2023-12-17 10:46:02,408 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 9
2023-12-17 10:46:02,408 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:02,408 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 9
2023-12-17 10:46:02,408 DEBUG   SenderThread:33233 [sender.py:send():382] send: artifact
2023-12-17 10:46:02,527 INFO    Thread-123:33233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/config.yaml
2023-12-17 10:46:02,527 INFO    Thread-123:33233 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/wandb-summary.json
2023-12-17 10:46:03,122 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-17 10:46:03,292 INFO    SenderThread:33233 [sender.py:send_artifact():1470] sent artifact job-https___github.com_KajetanFrackowiak_tensorflow_fundamental..amentals_02_neural_network_classification_with_tensorflow.ipynb - {'id': 'QXJ0aWZhY3Q6NjY4OTA4NTc1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDExNDY3Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjY4OTExNjYy', 'versionIndex': 1}}}
2023-12-17 10:46:03,292 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:03,292 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 9
2023-12-17 10:46:03,292 INFO    SenderThread:33233 [dir_watcher.py:finish():358] shutting down directory watcher
2023-12-17 10:46:03,527 INFO    SenderThread:33233 [dir_watcher.py:finish():388] scan: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files
2023-12-17 10:46:03,527 INFO    SenderThread:33233 [dir_watcher.py:finish():402] scan save: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/requirements.txt requirements.txt
2023-12-17 10:46:03,527 INFO    SenderThread:33233 [dir_watcher.py:finish():402] scan save: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/wandb-metadata.json wandb-metadata.json
2023-12-17 10:46:03,528 INFO    SenderThread:33233 [dir_watcher.py:finish():402] scan save: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/config.yaml config.yaml
2023-12-17 10:46:03,528 INFO    SenderThread:33233 [dir_watcher.py:finish():402] scan save: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/wandb-summary.json wandb-summary.json
2023-12-17 10:46:03,528 INFO    SenderThread:33233 [dir_watcher.py:finish():402] scan save: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/conda-environment.yaml conda-environment.yaml
2023-12-17 10:46:03,528 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 10
2023-12-17 10:46:03,528 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: poll_exit
2023-12-17 10:46:03,528 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:03,528 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 10
2023-12-17 10:46:03,533 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:03,533 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 10
2023-12-17 10:46:03,533 INFO    SenderThread:33233 [file_pusher.py:finish():175] shutting down file pusher
2023-12-17 10:46:03,946 INFO    wandb-upload_0:33233 [upload_job.py:push():131] Uploaded file /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/requirements.txt
2023-12-17 10:46:04,013 INFO    wandb-upload_1:33233 [upload_job.py:push():131] Uploaded file /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/config.yaml
2023-12-17 10:46:04,091 INFO    wandb-upload_2:33233 [upload_job.py:push():131] Uploaded file /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/wandb-summary.json
2023-12-17 10:46:04,121 INFO    wandb-upload_3:33233 [upload_job.py:push():131] Uploaded file /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/files/conda-environment.yaml
2023-12-17 10:46:04,123 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-17 10:46:04,123 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: poll_exit
2023-12-17 10:46:04,321 INFO    Thread-122 (_thread_body):33233 [sender.py:transition_state():617] send defer: 11
2023-12-17 10:46:04,322 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:04,322 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 11
2023-12-17 10:46:04,323 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:04,323 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 11
2023-12-17 10:46:04,324 INFO    SenderThread:33233 [file_pusher.py:join():181] waiting for file pusher
2023-12-17 10:46:04,324 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 12
2023-12-17 10:46:04,324 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:04,324 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 12
2023-12-17 10:46:04,324 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:04,324 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 12
2023-12-17 10:46:04,324 INFO    SenderThread:33233 [file_stream.py:finish():595] file stream finish called
2023-12-17 10:46:04,840 INFO    SenderThread:33233 [file_stream.py:finish():599] file stream finish is done
2023-12-17 10:46:04,840 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 13
2023-12-17 10:46:04,840 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:04,840 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 13
2023-12-17 10:46:04,841 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:04,841 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 13
2023-12-17 10:46:04,841 INFO    SenderThread:33233 [sender.py:transition_state():617] send defer: 14
2023-12-17 10:46:04,841 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: defer
2023-12-17 10:46:04,841 INFO    HandlerThread:33233 [handler.py:handle_request_defer():172] handle defer: 14
2023-12-17 10:46:04,841 DEBUG   SenderThread:33233 [sender.py:send():382] send: final
2023-12-17 10:46:04,841 DEBUG   SenderThread:33233 [sender.py:send():382] send: footer
2023-12-17 10:46:04,841 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: defer
2023-12-17 10:46:04,842 INFO    SenderThread:33233 [sender.py:send_request_defer():613] handle sender defer: 14
2023-12-17 10:46:04,842 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-17 10:46:04,842 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: poll_exit
2023-12-17 10:46:04,845 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-17 10:46:04,847 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: server_info
2023-12-17 10:46:04,848 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: server_info
2023-12-17 10:46:04,891 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: get_summary
2023-12-17 10:46:04,891 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: sampled_history
2023-12-17 10:46:04,891 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: job_info
2023-12-17 10:46:05,024 DEBUG   SenderThread:33233 [sender.py:send_request():409] send_request: job_info
2023-12-17 10:46:05,025 DEBUG   HandlerThread:33233 [handler.py:handle_request():146] handle_request: shutdown
2023-12-17 10:46:05,025 INFO    HandlerThread:33233 [handler.py:finish():866] shutting down handler
2023-12-17 10:46:05,892 INFO    WriterThread:33233 [datastore.py:close():294] close: /home/kajetan/tensorflow_fundamentals/wandb/run-20231217_104538-8dgxw5qi/run-8dgxw5qi.wandb
2023-12-17 10:46:06,024 INFO    SenderThread:33233 [sender.py:finish():1548] shutting down sender
2023-12-17 10:46:06,024 INFO    SenderThread:33233 [file_pusher.py:finish():175] shutting down file pusher
2023-12-17 10:46:06,024 INFO    SenderThread:33233 [file_pusher.py:join():181] waiting for file pusher
